client_id,recency_score
c28909199,0.39004707464694016
c26474671,0.39004707464694016
c30165534,0.39004707464694016
c54280542,0.3893745796906523
c72169915,0.3893745796906523
c77319160,0.3893745796906523
c41174442,0.3887020847343645
c64110875,0.3887020847343645
c17179891,0.3887020847343645
c23261539,0.3887020847343645
c64082875,0.3887020847343645
c40754950,0.3887020847343645
c82700780,0.3887020847343645
c91046482,0.38802958977807667
c55366943,0.3873570948217888
c18645433,0.3873570948217888
c38673156,0.3873570948217888
c63506804,0.3873570948217888
c10674120,0.386684599865501
c22758216,0.386684599865501
c32056670,0.386684599865501
c48309596,0.38601210490921317
c95983159,0.38601210490921317
c78071321,0.38601210490921317
c43827545,0.38601210490921317
c76120788,0.38601210490921317
c38595040,0.38601210490921317
c45404674,0.38601210490921317
c23752784,0.38601210490921317
c79179681,0.38601210490921317
c35546320,0.3853396099529254
c59679143,0.3853396099529254
c41424514,0.3853396099529254
c84012833,0.3853396099529254
c67239076,0.3853396099529254
c58935774,0.3853396099529254
c74925434,0.3846671149966375
c45080501,0.3846671149966375
c59665099,0.3846671149966375
c59298445,0.3846671149966375
c26126332,0.3846671149966375
c95173700,0.3839946200403497
c87227493,0.3839946200403497
c23708145,0.3839946200403497
c19278600,0.3839946200403497
c58730587,0.3833221250840619
c61493655,0.3833221250840619
c23941717,0.3833221250840619
c44295543,0.3833221250840619
c68063343,0.3833221250840619
c70048162,0.38264963012777403
c08874161,0.38264963012777403
c35912401,0.38264963012777403
c82851739,0.38264963012777403
c05654466,0.38264963012777403
c39397888,0.38264963012777403
c67623766,0.3819771351714862
c52636996,0.3819771351714862
c02029013,0.3819771351714862
c96913803,0.3819771351714862
c94070824,0.3819771351714862
c62976955,0.3819771351714862
c67677997,0.3813046402151984
c96613897,0.3813046402151984
c78088450,0.3813046402151984
c43253267,0.3813046402151984
c28795680,0.3813046402151984
c83773803,0.3813046402151984
c30467907,0.3813046402151984
c34809823,0.3806321452589106
c32393059,0.3806321452589106
c65807699,0.3806321452589106
c89990515,0.3806321452589106
c64277163,0.3806321452589106
c53045601,0.3799596503026227
c83326216,0.3799596503026227
c77993760,0.3799596503026227
c20527002,0.3799596503026227
c22663782,0.3799596503026227
c45084671,0.3799596503026227
c04341264,0.3792871553463349
c12422235,0.3792871553463349
c43745306,0.3792871553463349
c62431788,0.3792871553463349
c71571014,0.3792871553463349
c17080448,0.3792871553463349
c84788388,0.3792871553463349
c20352370,0.3792871553463349
c21166122,0.3786146603900471
c61049371,0.3786146603900471
c89807850,0.3786146603900471
c40876653,0.3786146603900471
c64361460,0.3779421654337593
c65652731,0.3779421654337593
c54001846,0.3779421654337593
c08430083,0.3772696704774714
c92799837,0.3772696704774714
c94431835,0.3772696704774714
c94453445,0.3772696704774714
c15085515,0.3772696704774714
c33146434,0.3772696704774714
c43181109,0.3772696704774714
c95093780,0.3765971755211836
c19981370,0.3765971755211836
c69271195,0.3765971755211836
c03747354,0.3765971755211836
c43730333,0.3765971755211836
c90438034,0.3765971755211836
c31541687,0.3765971755211836
c12864295,0.3759246805648958
c81589866,0.3759246805648958
c74406285,0.3759246805648958
c02413073,0.3759246805648958
c63167285,0.3759246805648958
c52995148,0.3759246805648958
c01280142,0.3759246805648958
c23432397,0.3759246805648958
c33186891,0.3752521856086079
c20055922,0.3752521856086079
c80508912,0.3752521856086079
c85761642,0.3752521856086079
c70794548,0.3752521856086079
c46145833,0.3745796906523201
c03414909,0.3745796906523201
c30535577,0.3739071956960323
c36931845,0.3739071956960323
c57876369,0.3739071956960323
c94797390,0.3739071956960323
c05136333,0.3739071956960323
c08752620,0.3739071956960323
c13978451,0.3732347007397444
c49288603,0.3732347007397444
c51845716,0.3732347007397444
c63740875,0.3732347007397444
c10896350,0.3732347007397444
c79740457,0.3732347007397444
c17399607,0.3732347007397444
c86314200,0.3732347007397444
c10571658,0.3725622057834566
c10612209,0.3718897108271688
c83063912,0.3718897108271688
c50296128,0.3718897108271688
c57193695,0.37121721587088097
c11513609,0.37121721587088097
c51223839,0.37121721587088097
c48583001,0.37121721587088097
c36338938,0.3705447209145931
c06251645,0.3705447209145931
c67590584,0.3705447209145931
c08569507,0.3698722259583053
c78954381,0.3698722259583053
c79004606,0.3698722259583053
c97993830,0.3698722259583053
c39971018,0.3698722259583053
c52172651,0.3698722259583053
c73851197,0.3691997310020175
c20809427,0.3691997310020175
c66807584,0.3691997310020175
c37878717,0.3685272360457297
c00893802,0.3685272360457297
c46874970,0.3685272360457297
c69279967,0.36785474108944183
c08773250,0.36785474108944183
c38928397,0.36785474108944183
c17429352,0.36785474108944183
c25471243,0.36718224613315403
c48147305,0.36718224613315403
c19141894,0.36718224613315403
c57640850,0.36718224613315403
c79333283,0.36718224613315403
c81084708,0.36718224613315403
c81739919,0.36718224613315403
c67103688,0.36718224613315403
c27891111,0.36718224613315403
c41766428,0.36718224613315403
c27728490,0.3665097511768662
c36023091,0.3665097511768662
c76610939,0.3665097511768662
c00867778,0.3665097511768662
c22514319,0.3665097511768662
c17218735,0.3665097511768662
c89706674,0.3665097511768662
c79757733,0.3665097511768662
c51196327,0.3665097511768662
c02427173,0.36583725622057833
c89136742,0.36583725622057833
c16012884,0.36583725622057833
c96954456,0.36583725622057833
c92491201,0.36583725622057833
c58069390,0.36516476126429054
c99405779,0.36516476126429054
c02889952,0.36516476126429054
c03955900,0.36516476126429054
c95668460,0.36516476126429054
c42375548,0.36516476126429054
c71976563,0.36516476126429054
c39073693,0.36516476126429054
c69545535,0.3644922663080027
c79969528,0.3644922663080027
c53066473,0.3644922663080027
c04195614,0.3644922663080027
c49121812,0.3638197713517149
c78341822,0.3638197713517149
c39789026,0.3638197713517149
c49769932,0.3638197713517149
c35258623,0.36314727639542704
c79161777,0.36314727639542704
c48540051,0.36314727639542704
c11702289,0.36314727639542704
c15771311,0.36314727639542704
c47486021,0.3624747814391392
c51076980,0.3624747814391392
c36627701,0.3624747814391392
c67690799,0.3624747814391392
c34301802,0.3624747814391392
c39346019,0.3624747814391392
c05106886,0.3618022864828514
c99622295,0.3618022864828514
c62064968,0.3618022864828514
c70737776,0.3618022864828514
c75856025,0.3618022864828514
c00859350,0.3618022864828514
c87578579,0.36112979152656355
c50849206,0.36112979152656355
c00877979,0.36112979152656355
c52285300,0.36112979152656355
c26818822,0.36112979152656355
c06446232,0.36112979152656355
c30030443,0.36112979152656355
c68205363,0.36112979152656355
c79858124,0.3604572965702757
c83773160,0.3604572965702757
c62015484,0.3604572965702757
c40946600,0.3604572965702757
c89294403,0.3604572965702757
c64155627,0.3604572965702757
c74090553,0.3604572965702757
c13387693,0.3604572965702757
c57121329,0.3604572965702757
c13357842,0.3604572965702757
c69329031,0.3604572965702757
c33403798,0.3604572965702757
c39050360,0.3604572965702757
c36606887,0.3604572965702757
c00720013,0.3604572965702757
c45879911,0.3597848016139879
c06682840,0.3597848016139879
c06021930,0.3597848016139879
c16584767,0.3597848016139879
c07720577,0.3597848016139879
c68643205,0.3597848016139879
c47495457,0.3597848016139879
c86496373,0.3597848016139879
c34284314,0.3597848016139879
c30892719,0.3591123066577001
c53097290,0.3591123066577001
c68980632,0.3591123066577001
c68957354,0.3591123066577001
c02264038,0.3591123066577001
c43150994,0.3584398117014122
c65428787,0.3584398117014122
c56085904,0.3584398117014122
c83358951,0.3584398117014122
c41995060,0.3577673167451244
c34136423,0.3577673167451244
c77983929,0.3577673167451244
c13355810,0.3577673167451244
c28930109,0.3577673167451244
c97723659,0.3577673167451244
c07984798,0.3577673167451244
c52838750,0.3577673167451244
c71372573,0.3570948217888366
c75280706,0.3570948217888366
c42435953,0.3570948217888366
c66020008,0.35642232683254876
c24207451,0.35642232683254876
c00412009,0.35642232683254876
c41144294,0.35642232683254876
c88429636,0.35642232683254876
c12897030,0.3557498318762609
c90532468,0.3557498318762609
c68729155,0.3557498318762609
c00390903,0.3550773369199731
c33165889,0.3550773369199731
c00665752,0.3550773369199731
c90667288,0.3544048419636853
c66218154,0.3544048419636853
c79883514,0.3544048419636853
c42670050,0.3544048419636853
c25704249,0.3544048419636853
c80179434,0.3537323470073974
c32458897,0.3537323470073974
c45672599,0.3537323470073974
c41683202,0.3537323470073974
c23088938,0.3530598520511096
c96174684,0.3530598520511096
c03122428,0.3530598520511096
c37567095,0.3530598520511096
c51406697,0.3530598520511096
c85981956,0.3530598520511096
c28593558,0.3530598520511096
c79700070,0.3530598520511096
c53436154,0.35238735709482183
c28131597,0.35238735709482183
c56412007,0.35238735709482183
c59663856,0.35238735709482183
c37966870,0.35238735709482183
c75817353,0.35238735709482183
c83381988,0.35238735709482183
c50770247,0.35238735709482183
c59152073,0.3517148621385339
c32251258,0.3517148621385339
c44635518,0.3517148621385339
c02995114,0.3517148621385339
c10672009,0.3517148621385339
c04282738,0.3517148621385339
c65293553,0.3517148621385339
c05751723,0.3517148621385339
c04884019,0.3517148621385339
c62218138,0.3517148621385339
c25896432,0.35104236718224613
c07019193,0.35104236718224613
c99032626,0.35104236718224613
c57705710,0.35104236718224613
c86834396,0.35104236718224613
c28590485,0.35104236718224613
c21376934,0.35104236718224613
c05836903,0.35104236718224613
c49892983,0.35104236718224613
c26499418,0.35036987222595833
c49745679,0.35036987222595833
c53316849,0.35036987222595833
c76083889,0.35036987222595833
c38058698,0.3496973772696705
c76701811,0.34902488231338263
c52261860,0.34902488231338263
c87464996,0.34902488231338263
c49624019,0.34902488231338263
c03126254,0.34902488231338263
c58049452,0.34902488231338263
c08804183,0.34902488231338263
c39835077,0.34902488231338263
c13659177,0.34835238735709484
c53403570,0.34835238735709484
c69069296,0.34835238735709484
c48394164,0.347679892400807
c08478159,0.347679892400807
c35268866,0.347679892400807
c10951492,0.347679892400807
c10286681,0.347679892400807
c14038870,0.347679892400807
c08416042,0.347679892400807
c63427629,0.347679892400807
c06015776,0.347679892400807
c69411911,0.347679892400807
c10224885,0.347679892400807
c25667207,0.34700739744451914
c61112016,0.34700739744451914
c34699754,0.34700739744451914
c92173989,0.34700739744451914
c06786786,0.34700739744451914
c93158541,0.34700739744451914
c83455747,0.34700739744451914
c54823391,0.34633490248823134
c36853953,0.34633490248823134
c53935864,0.34633490248823134
c59486181,0.34633490248823134
c17883510,0.34633490248823134
c03453495,0.34633490248823134
c53934424,0.34633490248823134
c64137682,0.34633490248823134
c05694033,0.34633490248823134
c51595794,0.34566240753194355
c52472609,0.34566240753194355
c06690284,0.34566240753194355
c98570514,0.34566240753194355
c40231258,0.34566240753194355
c63087441,0.34566240753194355
c67412764,0.34566240753194355
c70622973,0.34566240753194355
c11196743,0.3449899125756557
c49270487,0.3449899125756557
c94693049,0.3449899125756557
c00668654,0.3449899125756557
c69178289,0.3449899125756557
c83568017,0.3449899125756557
c29412454,0.3449899125756557
c46477106,0.34431741761936785
c97329038,0.34431741761936785
c92542665,0.34431741761936785
c62995173,0.34431741761936785
c26024761,0.34431741761936785
c61443798,0.34364492266308005
c97137460,0.34364492266308005
c22366524,0.34364492266308005
c96959334,0.34364492266308005
c63098771,0.34364492266308005
c91701978,0.34364492266308005
c80673089,0.34364492266308005
c71298669,0.3429724277067922
c32264066,0.3429724277067922
c78107186,0.3429724277067922
c35556969,0.34229993275050435
c74195609,0.34229993275050435
c85537163,0.34229993275050435
c85624085,0.34229993275050435
c52943307,0.34229993275050435
c33010593,0.34229993275050435
c78892069,0.34229993275050435
c61930577,0.34229993275050435
c31763130,0.34162743779421656
c04049447,0.34162743779421656
c98721695,0.34162743779421656
c11091021,0.34162743779421656
c86810291,0.34162743779421656
c50537549,0.3409549428379287
c76110554,0.3409549428379287
c65077992,0.3409549428379287
c63724221,0.3409549428379287
c66816428,0.3402824478816409
c09885618,0.3402824478816409
c18158509,0.3402824478816409
c52459911,0.3402824478816409
c07957725,0.3402824478816409
c03008002,0.3402824478816409
c61300264,0.33960995292535306
c36577507,0.33960995292535306
c18731556,0.33960995292535306
c65689378,0.33960995292535306
c64474884,0.33960995292535306
c78193550,0.3389374579690652
c65364302,0.3389374579690652
c25050342,0.3389374579690652
c56073281,0.3382649630127774
c10483056,0.3382649630127774
c78850153,0.3382649630127774
c63591394,0.3382649630127774
c19452361,0.3382649630127774
c95620338,0.3382649630127774
c60587817,0.33759246805648957
c47895544,0.33759246805648957
c54569640,0.33759246805648957
c47964301,0.33759246805648957
c26318147,0.33759246805648957
c65732774,0.3369199731002017
c45893351,0.3369199731002017
c71105382,0.3369199731002017
c00523572,0.3369199731002017
c58047724,0.3369199731002017
c26832314,0.3362474781439139
c10833143,0.3362474781439139
c35412568,0.3362474781439139
c72524757,0.3362474781439139
c50793594,0.33557498318762613
c68117167,0.33557498318762613
c61569976,0.33557498318762613
c26980902,0.33557498318762613
c64733943,0.3349024882313383
c69896585,0.3349024882313383
c49398874,0.3349024882313383
c97981840,0.33422999327505043
c29281245,0.33422999327505043
c43338659,0.33422999327505043
c95233319,0.33422999327505043
c77526583,0.33422999327505043
c30731675,0.33422999327505043
c88895979,0.33422999327505043
c07079147,0.33355749831876264
c71196668,0.33355749831876264
c62293995,0.33355749831876264
c08927019,0.33355749831876264
c25306137,0.33355749831876264
c39017186,0.33355749831876264
c59450365,0.33355749831876264
c50443262,0.33355749831876264
c36044952,0.33355749831876264
c40692502,0.33355749831876264
c84557908,0.33355749831876264
c18576857,0.33288500336247484
c03373249,0.33288500336247484
c06652537,0.33288500336247484
c23100694,0.33288500336247484
c51859814,0.33221250840618693
c55281011,0.33221250840618693
c51526457,0.33221250840618693
c26731170,0.33221250840618693
c28440089,0.33221250840618693
c34416988,0.33154001344989914
c03695999,0.33154001344989914
c64677836,0.33154001344989914
c86201754,0.33154001344989914
c02249466,0.33086751849361135
c04326519,0.33086751849361135
c96215640,0.33086751849361135
c74510681,0.33086751849361135
c83550724,0.32952252858103565
c12787579,0.32952252858103565
c55226138,0.32952252858103565
c77402660,0.32952252858103565
c41587088,0.32952252858103565
c87970832,0.32952252858103565
c40355526,0.32952252858103565
c05494075,0.32885003362474785
c68472907,0.32885003362474785
c90524456,0.32885003362474785
c73308586,0.32885003362474785
c66416246,0.32885003362474785
c79519070,0.32817753866845994
c56755035,0.32817753866845994
c44986155,0.32817753866845994
c02501759,0.32817753866845994
c17500107,0.32817753866845994
c35577870,0.32817753866845994
c85994653,0.32750504371217215
c66053431,0.32750504371217215
c52464518,0.32750504371217215
c19444476,0.32750504371217215
c95522407,0.32750504371217215
c41473282,0.32683254875588436
c22376221,0.32683254875588436
c76858705,0.32683254875588436
c08846224,0.32683254875588436
c51317073,0.32683254875588436
c93767817,0.32683254875588436
c74805340,0.3261600537995965
c77172490,0.3261600537995965
c13132981,0.3261600537995965
c81791110,0.32548755884330866
c76148264,0.32548755884330866
c59558152,0.32481506388702086
c75952687,0.32481506388702086
c60237775,0.32481506388702086
c81803449,0.32481506388702086
c55556925,0.32481506388702086
c23675734,0.32414256893073307
c79556013,0.32414256893073307
c80480928,0.32414256893073307
c86472238,0.32414256893073307
c10514574,0.32414256893073307
c54168819,0.3234700739744452
c49312744,0.3234700739744452
c22223303,0.3234700739744452
c93748247,0.32279757901815737
c17046550,0.32279757901815737
c54413782,0.32279757901815737
c94005682,0.32279757901815737
c62409039,0.32279757901815737
c82394216,0.32212508406186957
c76332795,0.32212508406186957
c35406304,0.32212508406186957
c94298736,0.32212508406186957
c74273697,0.32212508406186957
c42032053,0.3214525891055817
c21501463,0.32078009414929387
c94704115,0.32078009414929387
c38075123,0.32078009414929387
c97637088,0.32078009414929387
c46020685,0.3201075991930061
c60066175,0.3201075991930061
c09951381,0.3201075991930061
c04836248,0.3201075991930061
c66125216,0.3194351042367182
c02998007,0.3194351042367182
c19515081,0.3194351042367182
c24081869,0.3194351042367182
c89296003,0.3194351042367182
c84395208,0.3194351042367182
c85218870,0.3194351042367182
c22262456,0.31876260928043043
c88774914,0.31876260928043043
c98903477,0.31876260928043043
c88683585,0.31876260928043043
c27484407,0.3180901143241426
c25622232,0.3180901143241426
c33941728,0.3180901143241426
c82759547,0.3180901143241426
c93615168,0.3180901143241426
c41099259,0.3180901143241426
c60101846,0.31741761936785473
c20736829,0.31741761936785473
c82378851,0.31741761936785473
c72575559,0.31741761936785473
c96992189,0.31741761936785473
c76353677,0.31741761936785473
c36481365,0.31674512441156694
c30094539,0.31674512441156694
c46467149,0.31674512441156694
c84409907,0.31674512441156694
c12023574,0.3160726294552791
c93018302,0.3160726294552791
c34632837,0.3160726294552791
c76324116,0.31540013449899124
c36969970,0.31540013449899124
c49779747,0.31540013449899124
c17638312,0.31540013449899124
c47696224,0.31472763954270344
c49513408,0.31472763954270344
c38229642,0.31472763954270344
c68017499,0.31405514458641565
c27214329,0.31405514458641565
c06718053,0.31405514458641565
c36910166,0.31405514458641565
c28239213,0.31405514458641565
c77037806,0.3133826496301278
c50888941,0.3133826496301278
c61572615,0.3133826496301278
c84881447,0.3133826496301278
c16495020,0.31271015467383995
c13635076,0.31271015467383995
c54368954,0.31203765971755215
c69597422,0.31203765971755215
c40194764,0.3113651647612643
c00941015,0.3113651647612643
c25696491,0.3113651647612643
c02938903,0.3113651647612643
c97966554,0.31069266980497645
c29480211,0.31069266980497645
c83121353,0.31002017484868866
c50584898,0.31002017484868866
c13640587,0.31002017484868866
c83457644,0.31002017484868866
c04339965,0.30867518493611296
c15474032,0.30867518493611296
c84378250,0.30867518493611296
c74865653,0.30800268997982516
c36838363,0.30665770006724946
c16789519,0.30665770006724946
c21449310,0.30531271015467387
c18844963,0.30531271015467387
c26018524,0.304640215198386
c92477807,0.304640215198386
c29419866,0.304640215198386
c65752785,0.30396772024209817
c97963605,0.30396772024209817
c04671088,0.30396772024209817
c75591366,0.30396772024209817
c69077692,0.30396772024209817
c90135770,0.3032952252858104
c78634415,0.3032952252858104
c14341639,0.3026227303295226
c13154805,0.3026227303295226
c48132901,0.3026227303295226
c78615095,0.3019502353732347
c13183990,0.3019502353732347
c05011114,0.3012777404169469
c65957404,0.29993275050437124
c85037101,0.29993275050437124
c53434557,0.29993275050437124
c18388595,0.29993275050437124
c23910612,0.29993275050437124
c75431477,0.2992602555480834
c90548653,0.2992602555480834
c87070967,0.2992602555480834
c16920795,0.29791526563550774
c48068841,0.2972427706792199
c11283886,0.2972427706792199
c39355192,0.2965702757229321
c04985604,0.2965702757229321
c77676271,0.2965702757229321
c42747216,0.2965702757229321
c14990903,0.29589778076664425
c16546098,0.29589778076664425
c49152405,0.29589778076664425
c11115993,0.29589778076664425
c24118423,0.29522528581035645
c93527234,0.29522528581035645
c73927884,0.29522528581035645
c86759321,0.29522528581035645
c35094185,0.29522528581035645
c01253711,0.2945527908540686
c55438564,0.2945527908540686
c78170551,0.2925353059852051
c41237203,0.2918628110289173
c55262423,0.2918628110289173
c26011919,0.2918628110289173
c68040459,0.29119031607262946
c79210251,0.29119031607262946
c05435302,0.29051782111634167
c04885152,0.2885003362474782
c59381459,0.2878278412911904
c69014437,0.2878278412911904
c10121049,0.2871553463349025
c45201655,0.2864828513786147
c80845192,0.2858103564223269
c18202747,0.2858103564223269
c73486898,0.2844653665097512
c94237702,0.2844653665097512
c77800160,0.2837928715534634
c84854271,0.2837928715534634
c00191049,0.2831203765971755
c99576589,0.2817753866845999
c34904689,0.2804303967720242
c74874832,0.2804303967720242
c76575791,0.2797579018157364
c95321107,0.2790854068594486
c61358134,0.2790854068594486
c36065589,0.2784129119031607
c63571411,0.2784129119031607
c69045643,0.2777404169468729
c47038480,0.2777404169468729
c05708537,0.2777404169468729
c45968818,0.2770679219905851
c06625909,0.27639542703429726
c89426071,0.2757229320780094
c77420663,0.2757229320780094
c13503740,0.2757229320780094
c18518143,0.2757229320780094
c26696907,0.27437794216543376
c35890051,0.27437794216543376
c44468416,0.27437794216543376
c84752567,0.27437794216543376
c04460923,0.27437794216543376
c97056398,0.27437794216543376
c73822941,0.27437794216543376
c11205820,0.27437794216543376
c88257835,0.27437794216543376
c00467401,0.27437794216543376
c60758296,0.27370544720914597
c19929479,0.27370544720914597
c37169749,0.27370544720914597
c34094652,0.27370544720914597
c16595105,0.2730329522528581
c53147382,0.2730329522528581
c15079169,0.2730329522528581
c97790923,0.27236045729657027
c74138178,0.27236045729657027
c95942244,0.2716879623402825
c71306094,0.2716879623402825
c95043899,0.2716879623402825
c37357202,0.2716879623402825
c43154402,0.2710154673839946
c45770382,0.2710154673839946
c00711670,0.2710154673839946
c03256623,0.2710154673839946
c82566393,0.27034297242770683
c91670039,0.27034297242770683
c17941928,0.27034297242770683
c51599079,0.269670477471419
c65368058,0.269670477471419
c82430496,0.2689979825151312
c63572914,0.2689979825151312
c21985936,0.2689979825151312
c04333020,0.26832548755884333
c52176511,0.26832548755884333
c34063659,0.26832548755884333
c62970484,0.26832548755884333
c53528307,0.26832548755884333
c56684989,0.26832548755884333
c08123188,0.26832548755884333
c15593260,0.26832548755884333
c78450565,0.2676529926025555
c55714412,0.2676529926025555
c79617694,0.2676529926025555
c68443891,0.2676529926025555
c55791269,0.2676529926025555
c78995070,0.2676529926025555
c81201036,0.2676529926025555
c31682643,0.2669804976462677
c37928132,0.2669804976462677
c67147661,0.2669804976462677
c54480523,0.26630800268997984
c95364999,0.26630800268997984
c45480432,0.26630800268997984
c01104249,0.265635507733692
c31826470,0.265635507733692
c11217667,0.265635507733692
c45918500,0.265635507733692
c48077083,0.265635507733692
c62376013,0.265635507733692
c03828767,0.265635507733692
c33482022,0.265635507733692
c03146517,0.2649630127774042
c77475979,0.2649630127774042
c87191675,0.2649630127774042
c31592353,0.2649630127774042
c74943009,0.2649630127774042
c91059122,0.2649630127774042
c20230607,0.2649630127774042
c02853231,0.2642905178211164
c29201133,0.2642905178211164
c96142420,0.2636180228648285
c12005008,0.2636180228648285
c89043533,0.2636180228648285
c16075249,0.2636180228648285
c36433572,0.2636180228648285
c66352566,0.2636180228648285
c60458688,0.2636180228648285
c23757283,0.2629455279085407
c83192479,0.2629455279085407
c95106308,0.2629455279085407
c40822659,0.2629455279085407
c05260967,0.2622730329522529
c26895913,0.2622730329522529
c46939277,0.2622730329522529
c54774874,0.2622730329522529
c31361191,0.2622730329522529
c24743125,0.2622730329522529
c17809261,0.2622730329522529
c03954914,0.261600537995965
c14393760,0.261600537995965
c41589121,0.261600537995965
c67939429,0.261600537995965
c48176827,0.261600537995965
c08127641,0.261600537995965
c01691551,0.261600537995965
c08952880,0.2609280430396772
c51296856,0.2609280430396772
c86850345,0.2609280430396772
c13177120,0.2602555480833894
c67905600,0.2602555480833894
c31461708,0.2602555480833894
c74332215,0.2602555480833894
c26691424,0.2602555480833894
c37746964,0.2602555480833894
c40468150,0.2602555480833894
c34044099,0.2602555480833894
c97775948,0.2595830531271016
c58833547,0.2595830531271016
c70863898,0.2595830531271016
c65978081,0.2595830531271016
c75195485,0.2595830531271016
c13918101,0.2595830531271016
c11674082,0.2595830531271016
c15387615,0.2595830531271016
c75179790,0.2595830531271016
c41401133,0.2595830531271016
c10795571,0.2589105581708137
c49937495,0.2589105581708137
c13697968,0.2589105581708137
c21504570,0.2589105581708137
c18138675,0.2589105581708137
c63821439,0.2589105581708137
c62249153,0.2589105581708137
c50384756,0.2589105581708137
c25657431,0.2582380632145259
c80543190,0.2582380632145259
c97270596,0.2582380632145259
c41453586,0.2582380632145259
c73027385,0.2582380632145259
c52696715,0.2582380632145259
c63747081,0.2575655682582381
c73742065,0.2575655682582381
c19357509,0.2568930733019502
c92932278,0.2568930733019502
c48121949,0.2568930733019502
c70248178,0.2568930733019502
c35275991,0.2568930733019502
c62920000,0.2568930733019502
c98083557,0.2562205783456624
c38340517,0.2562205783456624
c33003317,0.2562205783456624
c58316811,0.2555480833893746
c07941309,0.2555480833893746
c17985191,0.2555480833893746
c64443222,0.2555480833893746
c76203974,0.2548755884330868
c86230539,0.2548755884330868
c46385602,0.2548755884330868
c52295811,0.2548755884330868
c58572567,0.2542030934767989
c21006230,0.2542030934767989
c36778959,0.25353059852051113
c54805042,0.25353059852051113
c87544222,0.25353059852051113
c15470667,0.2528581035642233
c10101520,0.2528581035642233
c92722122,0.2528581035642233
c04297510,0.25218560860793543
c60696362,0.25218560860793543
c88952422,0.25218560860793543
c73316911,0.25151311365164764
c02580857,0.25151311365164764
c05679263,0.2508406186953598
c52066812,0.2508406186953598
c72215308,0.250168123739072
c54449316,0.250168123739072
c03172050,0.24949562878278417
c25423455,0.24949562878278417
c40280129,0.24949562878278417
c35757931,0.24882313382649635
c28335029,0.24882313382649635
c24168753,0.24882313382649635
c02226005,0.24815063887020847
c35177372,0.24815063887020847
c86649309,0.24815063887020847
c56767506,0.24815063887020847
c24967065,0.24815063887020847
c25579630,0.24747814391392067
c96015021,0.24747814391392067
c27167736,0.24747814391392067
c96129051,0.24747814391392067
c60004234,0.24747814391392067
c72842554,0.24747814391392067
c21473991,0.24680564895763285
c43314430,0.24680564895763285
c90262237,0.24680564895763285
c50409993,0.24680564895763285
c83483158,0.24680564895763285
c89590593,0.246133154001345
c15922648,0.246133154001345
c32942117,0.246133154001345
c15460320,0.246133154001345
c74622960,0.24546065904505718
c73524456,0.24546065904505718
c89427843,0.24546065904505718
c98297442,0.24546065904505718
c58169511,0.24546065904505718
c34631370,0.24478816408876938
c60709515,0.24478816408876938
c98160162,0.24478816408876938
c71843391,0.24478816408876938
c61027336,0.24478816408876938
c12063247,0.2441156691324815
c94326731,0.2441156691324815
c68304509,0.2441156691324815
c70090321,0.2434431741761937
c84828318,0.2434431741761937
c21200449,0.2434431741761937
c48402751,0.2434431741761937
c25597823,0.2427706792199059
c90404039,0.2427706792199059
c39358269,0.242098184263618
c56398373,0.242098184263618
c13956211,0.24142568930733022
c08726505,0.24142568930733022
c44350320,0.24142568930733022
c59202731,0.24142568930733022
c91605958,0.2407531943510424
c72896939,0.2407531943510424
c49131930,0.24008069939475454
c54581441,0.24008069939475454
c42749101,0.24008069939475454
c03240860,0.24008069939475454
c25069752,0.24008069939475454
c55879991,0.24008069939475454
c67972188,0.24008069939475454
c67298066,0.23940820443846672
c92900730,0.23940820443846672
c67912700,0.23940820443846672
c87835376,0.23873570948217893
c49486308,0.23873570948217893
c57648088,0.2380632145258911
c36949770,0.2380632145258911
c94903488,0.2380632145258911
c94093978,0.2380632145258911
c46302205,0.23739071956960323
c92930593,0.23739071956960323
c53497040,0.23739071956960323
c36658048,0.23739071956960323
c99935255,0.23739071956960323
c34281389,0.23739071956960323
c30766385,0.23739071956960323
c89979403,0.23739071956960323
c31724975,0.23671822461331543
c90000172,0.23671822461331543
c44283283,0.23671822461331543
c78659674,0.2360457296570276
c78394812,0.2360457296570276
c52426399,0.2360457296570276
c17027560,0.2360457296570276
c48120201,0.2360457296570276
c80126966,0.23537323470073976
c09517532,0.23537323470073976
c32732519,0.23537323470073976
c47261346,0.23537323470073976
c92991823,0.23470073974445194
c88530577,0.23470073974445194
c30549572,0.23470073974445194
c25109366,0.23470073974445194
c42958323,0.23470073974445194
c51732716,0.23470073974445194
c14491227,0.23402824478816414
c02642907,0.23402824478816414
c86429694,0.23335574983187626
c96671870,0.23335574983187626
c75539939,0.23335574983187626
c31727072,0.23335574983187626
c23454881,0.23335574983187626
c05679775,0.23335574983187626
c02118818,0.23335574983187626
c64052902,0.23335574983187626
c00599772,0.23268325487558844
c82991947,0.23201075991930065
c97365290,0.23201075991930065
c90365055,0.23133826496301277
c13382708,0.23133826496301277
c71753980,0.23133826496301277
c60213515,0.23066577000672497
c60485563,0.23066577000672497
c10753000,0.23066577000672497
c37375805,0.23066577000672497
c74236565,0.23066577000672497
c38921701,0.23066577000672497
c48851541,0.23066577000672497
c31960114,0.22999327505043715
c97320032,0.22999327505043715
c90760593,0.22999327505043715
c84343120,0.22999327505043715
c69367902,0.22999327505043715
c60163148,0.22999327505043715
c18684587,0.22999327505043715
c29141691,0.2293207800941493
